oc,hl,vol,y
2.7400060000000224,3.8799899999999923,79592600,1
-0.9100040000000149,3.360001000000011,77432800,1
-2.4700009999999963,4.059998000000007,85928000,-1
2.1200100000000077,4.2599950000000035,77852100,1
-0.9400030000000186,2.7799990000000037,63814900,1
1.3500060000000076,2.69000299999999,69007800,1
3.629996999999989,5.159996000000007,85438400,-1
-1.6200030000000112,2.7499930000000035,75703700,1
-1.5199890000000096,2.5199969999999894,77034200,1
5.2099990000000105,6.729995999999986,112117500,-1
0.5299980000000062,3.5800019999999932,89113600,-1
2.1099999999999994,3.0099950000000035,80962700,1
-3.6099929999999887,5.399994000000007,87754700,-1
0.3200070000000039,3.5200049999999976,70790800,1
-0.47000099999999634,3.140000000000015,63896200,1
-2.2400049999999965,3.0499880000000132,69458900,1
0.47000100000002476,2.819993000000011,71379600,1
-2.729996,3.259994000000006,57809700,1
-1.1099999999999852,3.1599879999999985,63646600,1
1.6100000000000136,3.5800020000000075,69672800,1
-1.1900019999999927,2.479996,58280400,1
-2.589995999999985,3.800003000000004,80223600,1
-2.9900060000000224,5.4200130000000115,81760300,-1
-2.2200009999999963,2.8600009999999827,66435100,1
-0.9700020000000222,3.6199949999999887,65799300,1
-0.7900089999999977,2.3500060000000076,54105100,1
-2.7699890000000096,4.149993999999992,70555800,1
1.9600069999999903,2.699996999999996,64015300,1
-1.5899960000000135,2.05999700000001,65874500,1
-1.4599919999999997,5.289994000000007,77663600,1
-1.9200130000000115,3.0099950000000035,118339000,-1
-6.470000999999996,9.550003000000004,154357300,1
0.8400110000000041,2.320007000000004,69858300,1
-4.0099950000000035,4.589997000000011,83322600,-1
1.9600070000000187,3.410004000000015,64120100,1
2.910004000000015,3.910004000000015,56007100,1
-1.5499880000000132,2.119995000000017,57450700,1
-2.9000090000000114,3.339997000000011,62199000,1
-1.0800020000000075,2.910002999999989,61707600,1
-2.2200009999999963,2.6199949999999887,65573800,1
-0.20001199999998676,2.979996,68167900,1
-0.1999969999999962,2.1499939999999924,59144100,1
1.7200009999999963,2.8899990000000173,58867200,1
-0.04000899999999774,2.7899930000000097,51011300,1
0.6900020000000211,3.099991000000017,48394200,1
0.39999400000002083,1.4700009999999963,55469600,1
-0.20999100000000226,1.7200009999999963,44998500,1
-0.3600009999999827,2.25,50547000,1
1.5200040000000001,2.2200009999999963,55479000,1
-1.5299989999999752,2.810012999999998,52238100,1
-2.990005999999994,3.7799990000000037,70732300,1
-0.04000899999999774,2.8399960000000135,87558000,-1
2.0999909999999886,2.8999939999999924,56182000,1
-0.059996999999981426,1.6399989999999889,47204800,1
2.970001999999994,4.30999700000001,53833600,1
1.7100069999999903,3.3300009999999816,68572400,1
-2.660002999999989,5.440001999999993,84457100,-1
-1.3099970000000098,3.299987999999985,73695900,1
-1.8000030000000038,3.3300020000000075,77167900,1
-3.690002000000021,4.820008000000001,76161100,1
1.0800020000000075,2.460005999999993,98944600,-1
-2.3299869999999885,3.6700130000000115,73641400,1
-1.9599919999999997,2.8600009999999827,73938300,1
1.4700009999999963,4.330000999999982,75701800,1
-0.09999099999998862,3.8700100000000077,67622100,1
-1.3899989999999889,2.489990000000006,59196500,1
1.660002999999989,2.9000090000000114,52390300,1
0.3200070000000039,2.5100089999999966,45992200,1
-1.4000090000000114,1.6999969999999962,51305700,1
-0.8300020000000075,1.1999969999999962,49501700,1
-2.4599919999999997,3.0899960000000135,68749800,1
-1.8999939999999924,2.0699920000000134,56976200,1
0.9700009999999963,1.7299950000000024,46278300,1
0.9800099999999929,3.25,51511700,1
-2.2300109999999904,2.9600069999999903,45390100,1
-0.6100010000000111,1.9499969999999962,47716900,1
1.5500030000000038,1.8500060000000076,47644200,1
1.1199949999999887,2.2799990000000037,50133100,1
-3.929992999999996,4.380005000000011,68445600,1
-0.6200109999999768,2.5,49386500,1
-0.13999999999998636,1.3599999999999852,41516200,1
-0.36999499999998875,1.760009999999994,49923000,1
-1.8300020000000075,2.6200109999999768,47720200,1
-0.5599979999999789,2.3099969999999814,52456400,1
0.02999900000000366,1.9599919999999997,58337300,1
-0.33000200000000746,1.7100070000000187,41949600,1
1.4199979999999925,2.5800020000000075,48714100,1
-0.6999969999999962,2.479996,45498800,1
-3.220001999999994,3.3699960000000146,64902300,1
-1.1899879999999996,1.9700009999999963,55209200,1
-0.30999700000000985,1.8099980000000073,52472900,1
1.5500030000000038,2.810012999999998,48425700,1
2.050003000000004,3.759994000000006,65136000,1
-0.8999940000000208,2.7299950000000024,81235400,-1
-2.590011000000004,3.5400080000000003,113316400,-1
-1.0200040000000001,1.7400049999999965,55962800,1
1.2799990000000037,1.9399870000000021,45326900,1
-0.5399940000000072,2.1300050000000113,53724500,1
0.10000600000000759,2.419998000000021,49514700,1
1.0499879999999848,3.0599980000000073,45497800,1
1.0899969999999826,1.740005999999994,37266700,1
-0.08000200000000746,1.339995999999985,42110300,1
-0.9799950000000024,2.5099950000000035,57951600,1
-2.050003000000004,2.660002999999989,65496700,1
1.2299950000000024,1.4499969999999962,55772400,1
-0.22000099999999634,1.260009999999994,43570900,1
1.570007000000004,2.1000060000000076,50747300,1
-0.75,1.8999939999999924,45143500,1
-0.58000100000001,2.2099919999999997,56058300,1
-2.109985999999992,2.660002999999989,54835000,1
-0.3399960000000135,2.4199979999999925,55964400,1
0.08000200000000746,2.590011000000004,99625300,-1
-2.3899990000000173,3.1900019999999927,68901800,1
0.08000200000000746,2.520004,61945900,1
3.050003000000004,6.9100039999999865,121946500,-1
0.759994000000006,2.6900019999999927,64848400,1
0.6199949999999887,3.8899999999999864,61944600,1
-2.6700130000000115,3.3799890000000232,50214900,1
0.5399930000000097,1.5999909999999886,48870700,1
-2.5199890000000096,2.9199979999999925,54274900,1
-0.5099950000000035,1.7099919999999997,54929100,1
-0.5800020000000075,2.3699949999999887,57462900,1
-2.0499880000000132,2.7400049999999965,65433200,1
1.8099980000000073,2.7200009999999963,101235600,-1
-0.599991000000017,1.690002000000021,49799100,1
0.9399870000000021,2.820007999999973,49515700,1
-3.2599950000000035,3.3800050000000113,51245300,1
-1.1299899999999923,2.550003000000004,53079300,1
1.5599980000000073,2.820007000000004,48088700,1
-2.1699990000000184,2.7200009999999963,50730800,1
-1.320007000000004,2.299987999999985,51216800,1
-0.509994000000006,1.1300050000000113,46347300,1
-2.339995999999985,3.2200009999999963,85069600,-1
1.3199920000000134,2.1200100000000077,31458200,1
0.24000499999999647,2.360001000000011,46920300,1
-1.9700019999999938,2.820007000000004,45094300,1
0.7300109999999904,2.429992999999996,46778000,1
0.6499939999999924,2.9500119999999868,59922200,1
1.080001999999979,2.699996999999996,46638100,1
-0.09001100000000406,3.229996,60750200,1
-0.039993000000009715,1.410002999999989,41342300,1
-0.4600059999999928,1.5499879999999848,41573900,1
-2.090011000000004,2.5100089999999966,50520200,1
-0.3799899999999923,1.910004000000015,48353800,1
-2.0,5.5800020000000075,80507300,1
1.9599910000000023,3.9700009999999963,59581200,1
2.160004000000015,3.7400049999999965,71917800,1
0.6600039999999865,2.6600039999999865,45377800,1
-0.2899929999999813,1.5200040000000001,37283200,1
-0.8300020000000075,2.319991999999985,47471900,1
2.800003000000004,4.649993999999992,47460200,1
-1.160004000000015,2.4900060000000224,48291400,1
-0.3899989999999889,1.230009999999993,38824100,1
0.6300039999999854,1.4499969999999962,35175100,1
2.4599910000000023,3.3299869999999885,50389300,1
0.4000090000000114,1.679992999999996,61235200,1
3.5299990000000037,5.460007000000019,115799700,-1
3.2799990000000037,5.779999000000004,97576100,-1
-0.11000100000001112,2.6900019999999927,67823000,1
2.679992999999996,3.9199979999999925,60378500,1
1.5099950000000035,3.1499939999999924,54686900,1
-0.4699860000000058,2.069991999999985,51988100,1
-1.490005999999994,2.3800039999999854,43675600,1
1.430008000000015,2.429992999999996,43622600,1
0.5599980000000073,2.0399930000000097,46964900,1
3.139998999999989,4.029999000000004,66062900,1
-2.1900019999999927,3.1399990000000173,61114200,1
-0.7699890000000096,2.390000000000015,46311900,1
-0.16999799999999254,1.429992999999996,42084200,1
-2.5999909999999886,3.2200009999999963,52722800,1
4.289992999999981,5.090011000000004,54945800,1
-1.2299959999999999,3.3299869999999885,51449600,1
-0.10000599999997917,2.0399930000000097,43820700,1
-4.4199979999999925,5.399993999999992,53003900,1
-2.7099919999999997,3.110001000000011,60813900,1
-0.02999899999997524,1.6399989999999889,60794500,1
0.029998000000006186,1.6399989999999889,45732600,1
-1.4199979999999925,2.3699949999999887,45280000,1
5.489990000000006,7.380005000000011,81755800,-1
-2.3800050000000113,4.670013999999981,112488800,-1
0.17001300000001152,2.4500119999999868,65551300,1
0.7100059999999928,2.9600069999999903,58953100,1
3.1900019999999927,5.309998000000007,90370200,-1
2.2999880000000132,3.320007000000004,84267900,-1
-1.7400049999999965,2.520004,60895800,1
1.4700009999999963,2.679992999999996,109205100,-1
-1.4900049999999965,3.2100070000000187,67257600,1
-1.5500030000000038,2.5,51826900,1
3.769990000000007,4.300003000000004,58436200,1
0.6200100000000077,2.4400019999999927,63047900,1
-0.11999500000001717,3.0299990000000037,56725400,1
-1.8800050000000113,2.820007000000004,46172700,1
2.8600000000000136,3.5399930000000097,64588900,1
2.1900019999999927,3.989990000000006,66921800,1
-1.3500059999999792,4.410004000000015,56294400,1
0.8099970000000098,2.7300109999999904,51814200,1
